example_vamb_bin_295	example_contig_44895	vamb
example_vamb_bin_295	example_contig_234	vamb
example_vamb_bin_309	example_contig_4997	vamb
example_vamb_bin_328	example_contig_81047	vamb
example_vamb_bin_349	example_contig_27332	vamb
example_vamb_bin_434	example_contig_44539	vamb
example_vamb_bin_451	example_contig_5160	vamb
example_vamb_bin_460	example_contig_39460	vamb
example_vamb_bin_462	example_contig_46597	vamb
example_vamb_bin_472	example_contig_50870	vamb
example_vamb_bin_482	example_contig_21463	vamb
example_vamb_bin_490	example_contig_74070	vamb
example_vamb_bin_490	example_contig_55222	vamb
example_vamb_bin_490	example_contig_31896	vamb
example_vamb_bin_490	example_contig_53359	vamb
example_vamb_bin_490	example_contig_34609	vamb
example_vamb_bin_490	example_contig_37596	vamb
example_vamb_bin_490	example_contig_35414	vamb
example_vamb_bin_490	example_contig_20525	vamb
example_vamb_bin_490	example_contig_29123	vamb
example_vamb_bin_490	example_contig_52437	vamb
example_vamb_bin_490	example_contig_47456	vamb
example_vamb_bin_490	example_contig_23092	vamb
example_vamb_bin_490	example_contig_77997	vamb
example_vamb_bin_490	example_contig_21425	vamb
example_vamb_bin_490	example_contig_75171	vamb
example_vamb_bin_490	example_contig_13121	vamb
example_vamb_bin_490	example_contig_72381	vamb
example_vamb_bin_490	example_contig_33155	vamb
example_vamb_bin_490	example_contig_33388	vamb
example_vamb_bin_490	example_contig_28973	vamb
example_vamb_bin_490	example_contig_54220	vamb
example_vamb_bin_490	example_contig_21158	vamb
example_vamb_bin_490	example_contig_63864	vamb
example_vamb_bin_490	example_contig_52173	vamb
example_vamb_bin_490	example_contig_13193	vamb
example_vamb_bin_490	example_contig_39879	vamb
example_vamb_bin_490	example_contig_60559	vamb
example_vamb_bin_490	example_contig_30555	vamb
example_vamb_bin_490	example_contig_9359	vamb
example_vamb_bin_490	example_contig_30872	vamb
example_vamb_bin_490	example_contig_18416	vamb
example_vamb_bin_490	example_contig_29974	vamb
example_vamb_bin_490	example_contig_78104	vamb
example_vamb_bin_490	example_contig_48286	vamb
example_vamb_bin_490	example_contig_4783	vamb
example_vamb_bin_490	example_contig_25661	vamb
example_vamb_bin_490	example_contig_49857	vamb
example_vamb_bin_490	example_contig_5100	vamb
example_vamb_bin_490	example_contig_54002	vamb
example_vamb_bin_490	example_contig_29561	vamb
example_vamb_bin_490	example_contig_42189	vamb
example_vamb_bin_490	example_contig_35656	vamb
example_vamb_bin_490	example_contig_76193	vamb
example_vamb_bin_490	example_contig_70598	vamb
example_vamb_bin_490	example_contig_2143	vamb
example_vamb_bin_490	example_contig_63305	vamb
example_vamb_bin_490	example_contig_78515	vamb
example_vamb_bin_490	example_contig_61867	vamb
example_vamb_bin_490	example_contig_9934	vamb
example_vamb_bin_490	example_contig_76943	vamb
example_vamb_bin_490	example_contig_45988	vamb
example_vamb_bin_490	example_contig_70097	vamb
example_vamb_bin_490	example_contig_3882	vamb
example_vamb_bin_490	example_contig_35597	vamb
example_vamb_bin_490	example_contig_15246	vamb
example_vamb_bin_490	example_contig_67204	vamb
example_vamb_bin_490	example_contig_14036	vamb
example_vamb_bin_490	example_contig_40009	vamb
example_vamb_bin_490	example_contig_63536	vamb
example_vamb_bin_490	example_contig_65110	vamb
example_vamb_bin_490	example_contig_12006	vamb
example_vamb_bin_490	example_contig_29486	vamb
example_vamb_bin_490	example_contig_78008	vamb
example_vamb_bin_490	example_contig_9613	vamb
example_vamb_bin_490	example_contig_72178	vamb
example_vamb_bin_490	example_contig_79734	vamb
example_vamb_bin_490	example_contig_18986	vamb
example_vamb_bin_490	example_contig_17351	vamb
example_vamb_bin_490	example_contig_18473	vamb
example_vamb_bin_490	example_contig_57567	vamb
example_vamb_bin_490	example_contig_78318	vamb
example_vamb_bin_490	example_contig_58140	vamb
example_vamb_bin_490	example_contig_74125	vamb
example_vamb_bin_490	example_contig_56923	vamb
example_vamb_bin_490	example_contig_31992	vamb
example_vamb_bin_490	example_contig_42625	vamb
example_vamb_bin_490	example_contig_64314	vamb
example_vamb_bin_490	example_contig_65773	vamb
example_vamb_bin_490	example_contig_50082	vamb
example_vamb_bin_490	example_contig_20430	vamb
example_vamb_bin_490	example_contig_12228	vamb
example_vamb_bin_490	example_contig_77851	vamb
example_vamb_bin_490	example_contig_3443	vamb
example_vamb_bin_490	example_contig_44269	vamb
example_vamb_bin_490	example_contig_26069	vamb
example_vamb_bin_490	example_contig_26943	vamb
example_vamb_bin_490	example_contig_24819	vamb
example_vamb_bin_490	example_contig_79580	vamb
example_vamb_bin_490	example_contig_67089	vamb
example_vamb_bin_490	example_contig_43044	vamb
example_vamb_bin_490	example_contig_73247	vamb
example_vamb_bin_490	example_contig_3055	vamb
example_vamb_bin_490	example_contig_43091	vamb
example_vamb_bin_490	example_contig_29902	vamb
example_vamb_bin_490	example_contig_59278	vamb
example_vamb_bin_490	example_contig_56226	vamb
example_vamb_bin_490	example_contig_57061	vamb
example_vamb_bin_490	example_contig_16313	vamb
example_vamb_bin_490	example_contig_26980	vamb
example_vamb_bin_490	example_contig_13756	vamb
example_vamb_bin_490	example_contig_2995	vamb
example_vamb_bin_490	example_contig_38461	vamb
example_vamb_bin_490	example_contig_47301	vamb
example_vamb_bin_490	example_contig_75472	vamb
example_vamb_bin_490	example_contig_38611	vamb
example_vamb_bin_490	example_contig_37952	vamb
example_vamb_bin_490	example_contig_5107	vamb
example_vamb_bin_490	example_contig_401	vamb
example_vamb_bin_490	example_contig_75068	vamb
example_vamb_bin_490	example_contig_70812	vamb
example_vamb_bin_490	example_contig_64252	vamb
example_vamb_bin_490	example_contig_55229	vamb
example_vamb_bin_490	example_contig_27374	vamb
example_vamb_bin_490	example_contig_55704	vamb
example_vamb_bin_490	example_contig_74047	vamb
example_vamb_bin_490	example_contig_31663	vamb
example_vamb_bin_490	example_contig_34576	vamb
example_vamb_bin_490	example_contig_61196	vamb
example_vamb_bin_490	example_contig_9924	vamb
example_vamb_bin_490	example_contig_16817	vamb
example_vamb_bin_490	example_contig_33401	vamb
example_vamb_bin_490	example_contig_64099	vamb
example_vamb_bin_490	example_contig_68154	vamb
example_vamb_bin_490	example_contig_57336	vamb
example_vamb_bin_490	example_contig_20540	vamb
example_vamb_bin_490	example_contig_526	vamb
example_vamb_bin_490	example_contig_12280	vamb
example_vamb_bin_490	example_contig_66730	vamb
example_vamb_bin_490	example_contig_52958	vamb
example_vamb_bin_490	example_contig_42535	vamb
example_vamb_bin_490	example_contig_5061	vamb
example_vamb_bin_490	example_contig_70710	vamb
example_vamb_bin_490	example_contig_21339	vamb
example_vamb_bin_490	example_contig_30272	vamb
example_vamb_bin_490	example_contig_1836	vamb
example_vamb_bin_490	example_contig_41478	vamb
example_vamb_bin_490	example_contig_11191	vamb
example_vamb_bin_490	example_contig_42880	vamb
example_vamb_bin_490	example_contig_15902	vamb
example_vamb_bin_490	example_contig_58547	vamb
example_vamb_bin_490	example_contig_24481	vamb
example_vamb_bin_490	example_contig_19032	vamb
example_vamb_bin_490	example_contig_37072	vamb
example_vamb_bin_490	example_contig_78537	vamb
example_vamb_bin_490	example_contig_70799	vamb
example_vamb_bin_490	example_contig_75195	vamb
example_vamb_bin_490	example_contig_49591	vamb
example_vamb_bin_490	example_contig_31551	vamb
example_vamb_bin_490	example_contig_6266	vamb
example_vamb_bin_490	example_contig_26104	vamb
example_vamb_bin_490	example_contig_291	vamb
example_vamb_bin_490	example_contig_30549	vamb
example_vamb_bin_490	example_contig_69596	vamb
example_vamb_bin_490	example_contig_76831	vamb
example_vamb_bin_490	example_contig_17971	vamb
example_vamb_bin_490	example_contig_52118	vamb
example_vamb_bin_490	example_contig_80288	vamb
example_vamb_bin_490	example_contig_62105	vamb
example_vamb_bin_490	example_contig_29614	vamb
example_vamb_bin_490	example_contig_80121	vamb
example_vamb_bin_490	example_contig_78551	vamb
example_vamb_bin_490	example_contig_48936	vamb
example_vamb_bin_490	example_contig_72113	vamb
example_vamb_bin_490	example_contig_55740	vamb
example_vamb_bin_490	example_contig_54895	vamb
example_vamb_bin_490	example_contig_61611	vamb
example_vamb_bin_490	example_contig_1484	vamb
example_vamb_bin_490	example_contig_31115	vamb
example_vamb_bin_490	example_contig_23700	vamb
example_vamb_bin_490	example_contig_71846	vamb
example_vamb_bin_490	example_contig_21974	vamb
example_vamb_bin_490	example_contig_32234	vamb
example_vamb_bin_490	example_contig_76458	vamb
example_vamb_bin_490	example_contig_330	vamb
example_vamb_bin_490	example_contig_11549	vamb
example_vamb_bin_490	example_contig_55578	vamb
example_vamb_bin_490	example_contig_74213	vamb
example_vamb_bin_490	example_contig_12476	vamb
example_vamb_bin_490	example_contig_27007	vamb
example_vamb_bin_490	example_contig_62282	vamb
example_vamb_bin_490	example_contig_23323	vamb
example_vamb_bin_490	example_contig_34738	vamb
example_vamb_bin_490	example_contig_72136	vamb
example_vamb_bin_490	example_contig_60002	vamb
example_vamb_bin_490	example_contig_53766	vamb
example_vamb_bin_490	example_contig_51621	vamb
example_vamb_bin_490	example_contig_3441	vamb
example_vamb_bin_490	example_contig_59923	vamb
example_vamb_bin_490	example_contig_60424	vamb
example_vamb_bin_490	example_contig_14644	vamb
example_vamb_bin_490	example_contig_72056	vamb
example_vamb_bin_490	example_contig_80664	vamb
example_vamb_bin_490	example_contig_40080	vamb
example_vamb_bin_490	example_contig_22082	vamb
example_vamb_bin_490	example_contig_76367	vamb
example_vamb_bin_490	example_contig_2110	vamb
example_vamb_bin_490	example_contig_10085	vamb
example_vamb_bin_490	example_contig_52002	vamb
example_vamb_bin_490	example_contig_51386	vamb
example_vamb_bin_490	example_contig_79683	vamb
example_vamb_bin_490	example_contig_25144	vamb
example_vamb_bin_490	example_contig_17407	vamb
example_vamb_bin_490	example_contig_61165	vamb
example_vamb_bin_490	example_contig_32069	vamb
example_vamb_bin_490	example_contig_41903	vamb
example_vamb_bin_490	example_contig_55230	vamb
example_vamb_bin_490	example_contig_2333	vamb
example_vamb_bin_490	example_contig_48785	vamb
example_vamb_bin_490	example_contig_4276	vamb
example_vamb_bin_490	example_contig_63151	vamb
example_vamb_bin_490	example_contig_31475	vamb
example_vamb_bin_490	example_contig_11611	vamb
example_vamb_bin_490	example_contig_26552	vamb
example_vamb_bin_490	example_contig_40419	vamb
example_vamb_bin_490	example_contig_42849	vamb
example_vamb_bin_490	example_contig_7324	vamb
example_vamb_bin_490	example_contig_22598	vamb
example_vamb_bin_490	example_contig_38732	vamb
example_vamb_bin_490	example_contig_41774	vamb
example_vamb_bin_490	example_contig_16250	vamb
example_vamb_bin_490	example_contig_42310	vamb
example_vamb_bin_490	example_contig_72664	vamb
example_vamb_bin_490	example_contig_11066	vamb
example_vamb_bin_490	example_contig_10635	vamb
example_vamb_bin_490	example_contig_3778	vamb
example_vamb_bin_490	example_contig_21718	vamb
example_vamb_bin_490	example_contig_14802	vamb
example_vamb_bin_490	example_contig_66801	vamb
example_vamb_bin_490	example_contig_21031	vamb
example_vamb_bin_490	example_contig_72454	vamb
example_vamb_bin_490	example_contig_3035	vamb
example_vamb_bin_490	example_contig_20834	vamb
example_vamb_bin_490	example_contig_24401	vamb
example_vamb_bin_490	example_contig_49866	vamb
example_vamb_bin_490	example_contig_27102	vamb
example_vamb_bin_490	example_contig_68382	vamb
example_vamb_bin_490	example_contig_58410	vamb
example_vamb_bin_490	example_contig_62001	vamb
example_vamb_bin_490	example_contig_77286	vamb
example_vamb_bin_490	example_contig_19189	vamb
example_vamb_bin_490	example_contig_3522	vamb
example_vamb_bin_490	example_contig_12253	vamb
example_vamb_bin_490	example_contig_35639	vamb
example_vamb_bin_490	example_contig_68654	vamb
example_vamb_bin_490	example_contig_10681	vamb
example_vamb_bin_490	example_contig_75082	vamb
example_vamb_bin_490	example_contig_60820	vamb
example_vamb_bin_490	example_contig_6930	vamb
example_vamb_bin_490	example_contig_70443	vamb
example_vamb_bin_490	example_contig_17664	vamb
example_vamb_bin_490	example_contig_50351	vamb
example_vamb_bin_490	example_contig_28668	vamb
example_vamb_bin_490	example_contig_23802	vamb
example_vamb_bin_490	example_contig_73054	vamb
example_vamb_bin_490	example_contig_20503	vamb
example_vamb_bin_527	example_contig_49890	vamb
example_vamb_bin_536	example_contig_32604	vamb
example_vamb_bin_536	example_contig_74663	vamb
example_vamb_bin_536	example_contig_57881	vamb
example_vamb_bin_536	example_contig_15808	vamb
example_vamb_bin_536	example_contig_69456	vamb
example_vamb_bin_536	example_contig_8611	vamb
example_vamb_bin_536	example_contig_58266	vamb
example_vamb_bin_536	example_contig_30731	vamb
example_vamb_bin_536	example_contig_37368	vamb
example_vamb_bin_536	example_contig_28578	vamb
example_vamb_bin_536	example_contig_34220	vamb
example_vamb_bin_536	example_contig_42453	vamb
example_vamb_bin_536	example_contig_52490	vamb
example_vamb_bin_536	example_contig_6146	vamb
example_vamb_bin_536	example_contig_72872	vamb
example_vamb_bin_536	example_contig_33115	vamb
example_vamb_bin_536	example_contig_25558	vamb
example_vamb_bin_536	example_contig_13973	vamb
example_vamb_bin_536	example_contig_1293	vamb
example_vamb_bin_536	example_contig_12312	vamb
example_vamb_bin_536	example_contig_38765	vamb
example_vamb_bin_536	example_contig_36397	vamb
example_vamb_bin_536	example_contig_44655	vamb
example_vamb_bin_536	example_contig_66738	vamb
example_vamb_bin_536	example_contig_73267	vamb
example_vamb_bin_536	example_contig_53234	vamb
example_vamb_bin_536	example_contig_77468	vamb
example_vamb_bin_536	example_contig_29765	vamb
example_vamb_bin_536	example_contig_45087	vamb
example_vamb_bin_536	example_contig_52703	vamb
example_vamb_bin_536	example_contig_47076	vamb
example_vamb_bin_536	example_contig_47617	vamb
example_vamb_bin_536	example_contig_30948	vamb
example_vamb_bin_536	example_contig_67967	vamb
example_vamb_bin_536	example_contig_676	vamb
example_vamb_bin_536	example_contig_7696	vamb
example_vamb_bin_536	example_contig_38533	vamb
example_vamb_bin_536	example_contig_58663	vamb
example_vamb_bin_536	example_contig_65165	vamb
example_vamb_bin_536	example_contig_29495	vamb
example_vamb_bin_536	example_contig_74025	vamb
example_vamb_bin_536	example_contig_22943	vamb
example_vamb_bin_536	example_contig_30922	vamb
example_vamb_bin_536	example_contig_30841	vamb
example_vamb_bin_536	example_contig_78762	vamb
example_vamb_bin_536	example_contig_55182	vamb
example_vamb_bin_536	example_contig_74222	vamb
example_vamb_bin_536	example_contig_113	vamb
example_vamb_bin_536	example_contig_13584	vamb
example_vamb_bin_536	example_contig_73697	vamb
example_vamb_bin_536	example_contig_17576	vamb
example_vamb_bin_536	example_contig_45893	vamb
example_vamb_bin_536	example_contig_57480	vamb
example_vamb_bin_536	example_contig_9824	vamb
example_vamb_bin_536	example_contig_18243	vamb
example_vamb_bin_536	example_contig_48951	vamb
example_vamb_bin_536	example_contig_76587	vamb
example_vamb_bin_536	example_contig_37241	vamb
example_vamb_bin_536	example_contig_36320	vamb
example_vamb_bin_536	example_contig_9755	vamb
example_vamb_bin_536	example_contig_20480	vamb
example_vamb_bin_536	example_contig_8426	vamb
example_vamb_bin_536	example_contig_29119	vamb
example_vamb_bin_536	example_contig_46289	vamb
example_vamb_bin_536	example_contig_36739	vamb
example_vamb_bin_536	example_contig_37461	vamb
example_vamb_bin_536	example_contig_62952	vamb
example_vamb_bin_536	example_contig_38297	vamb
example_vamb_bin_536	example_contig_29785	vamb
example_vamb_bin_536	example_contig_30360	vamb
example_vamb_bin_536	example_contig_21354	vamb
example_vamb_bin_536	example_contig_14048	vamb
example_vamb_bin_536	example_contig_61954	vamb
example_vamb_bin_536	example_contig_70072	vamb
example_vamb_bin_536	example_contig_40912	vamb
example_vamb_bin_536	example_contig_71052	vamb
example_vamb_bin_536	example_contig_63288	vamb
example_vamb_bin_536	example_contig_59854	vamb
example_vamb_bin_536	example_contig_62845	vamb
example_vamb_bin_536	example_contig_18994	vamb
example_vamb_bin_536	example_contig_77121	vamb
example_vamb_bin_536	example_contig_13571	vamb
example_vamb_bin_536	example_contig_37927	vamb
example_vamb_bin_536	example_contig_30291	vamb
example_vamb_bin_536	example_contig_1762	vamb
